"HolderAddress","Balance","PendingBalanceUpdate"
"0x7b7da7195e8e0db6cf3c6d6848846c7b9dd0fd51","6.934","No"
"0x0073212ff90d1fefcf0b510e8e7278cf8ba61145","0.00114429268054482","No"
"0xc62b57a459a9c2e45073bd896781dc8ac7b6902a","10.9559561182587","No"
"0x6f27c48ca94cf93a901a19ccfedf2ce260390ad6","37.03703704","No"
"0x5da244bc44c8632bc32ab366dbbf724fdab4c18c","552.4634007","No"
"0x759d94cee8cb23c2c1dcc399f2f837997931eea9","275.5259738","No"
"0x5afc6b73113d9c00e8b08246ef1710f2c086c7e8","331.42807728","No"
"0x80bcfc468701e7f0533a9be1ed89a67364a25866","20.1297880545613","No"
"0x29cf525592976bf7e24bac7525e27f5ac4920834","10","No"
"0xb1d4f9678e47d30e0f629da2b69cc8c90e71b20b","9.73924465558979","No"
"0x82cd017d8430228808cdd2a2c41fbb7bb103d095","12500","No"
"0x35e2b4d18b2d59077e2b3a486421ff257e1b9aba","184.9360221","No"
"0xeb5f30a15f8b24021450b8db1a62dbb4676113f5","57.515075","No"
"0xa52f6a7a26828d9192176d07c1e6d3dab6bd00ea","30.51886361","No"
"0xeea5f15a2ca0f3dcdac5efb67a0385e710b99017","23.51236","No"
"0x67906e0107272727a5984d76ce30c66398f62520","21.70711","No"
"0x2a2c1d13e75d2d4ccc839074512a10f277aa5be3","41.82126743","No"
"0x844a161f8f5c12df725e827e9131e1ef83832b3c","22.65188","No"
"0x407f0669ecafb270cb59130f06ce3cf6339b2225","2.5213","No"
"0xefb44b0f474640787abf7908d4067c98cefb7435","108.07412442","No"
"0x453d2366801a442dab9d2439ed0ced87e2b23e84","500.62497199","No"
"0x0fde21c8a8a01024eb43bb7b9c45a1395d1c5482","100","No"
"0xabc11a9c397d7f40dd68ad98bc908a596bec9207","2176.01809104","No"
"0x2adc27c7bf8e4cf62380f1565f29e1ea2c5b7e7a","273","No"
"0xe3eaf3f20d9e28dd2ff3ae13369c5e10a80e8d3e","72","No"
"0x1ba0018f13a00c06ba713e9987b6512e913e9392","30.3965921722148","No"
"0x165906d1166f35a1dd064c1428dd6b688265a350","97.73","No"
"0x98a94377d960b2e74797992a47de597a56944472","96.2213","No"
"0xc48a6cf8f5d3c65d7fc8acac3de85a8e37de73e9","19.91555746","No"
"0x68457930da99b742898a486712f7ef7afc84f33d","945.92517738","No"
"0x38b5d997e803dd0bcb39c98d00127166a6b03536","6.31397943","No"
"0x3ab65e87222ce5e0215e4077ea0e3c0c41c307bd","36.50060072","No"
"0x8b54f635589c7fd2ba52ad55cbfb9e95cb15004c","219.6","No"
"0x517cd1ce19abd396038664a5b90759a973fee0e4","19.23","No"
"0xe17f00c8a49fe35d972159a116447e8d2ff4b0a6","15.0847","No"
"0x3c5240b673d138b66ed154e2559db09b0538c66e","1.97113","No"
"0x2c862ed9eee636645a68a280f045e4db1d9962f1","563.345148674921","No"
"0xdc630575336a9da12c5ccd516a87797dc65f8e0a","7.31041","No"
"0x6101ffa5f248b714c429a86b9b4e8231c323b93a","103.7603908","No"
"0x3a84ffc038b002f782bfc2d3f5234384cb9bc926","10.72922254","No"
"0x261c25d864973f0e7c75abb315b2a7e48fa8185d","47","No"
"0x53eb9615dc8c6671dd0079cf3442cfc4774eef0e","12.15512821","No"
"0x9da3277db601839b40b1545e50fe72b946cfd6a2","416.84010606","No"
"0xdc4471ee9dfca619ac5465fde7cf2634253a9dc6","819","No"
"0x00f51d0eed160d53f9d90e70b35a43ebfb618c5b","547.58","No"
"0x9244b806744709d9c607a5e98e8f553d2467418a","2795.60929249","No"
"0x1abdcd1177bb2ec4aeba8e83c5d3656e235573f9","18.60823683","No"
"0x86769e9d8b8c0f9d13af5f4b9f929ba97e173111","3.56301","No"
"0x8b897f8c230b2b7e42d68cb79f6e01c1f722f7ac","100","No"
"0xbd77238a7f3f36e02c32069d0605176634842c81","10.53804174","No"
"0x2bff7f11fda741be25ebd79bf84cc34e70157cfa","99.02190396","No"
"0xf0ee69c33371eb24111d43dc4ac6aafcdc17f970","7.84934","No"
"0x662fa4a7674c09102220a81a6bc5ec372a3115d8","76.28","No"
"0x46baa161dfa41b20989ff3b73145454bc65f0b1f","19.18458463","No"
"0x2c99541827804d6f9b896bec5a2498564083b3fd","24.4787703760234","No"
"0xc300b7ad33c1db56aceb9898406e88ecb8c7e788","297","No"
"0x51b36234c1155bff56c4083719704f395a25bae8","36.11124549","No"
"0x5567a818a3930e081c3fa5d7d2d992a955ed2dd8","50","No"
"0x1de5b5937c0e540e6d14da15155d9e93d23f77ec","196.5577","No"
"0x124cfec0c3ff32ec935c25d7b072caac0825eec1","17.0195609","No"
"0x3727b3c638acef57050044404fedab336a012419","72.87478","No"
"0x9f676eba4ece1b8ba2ce529b494f5c7350bd94e4","8.24466019","No"
"0xaa78267f7adab9e69ceacf67965017c23beec972","8.45571755","No"
"0x8af8e75095307110d01175ac1fb08cbc585924b4","21.87","No"
"0x34bd8c5ae3b2015cdef74453d08f303c74be7a56","559.39484","No"
"0x8a589ecbdc80902307f1843ee6373599c0c6761c","70.03","No"
"0xc12d90addaa2d2a45ea7601263baf78f34238f8d","234.1017","No"
"0x1c48291b5e9da65e4ffb801cde9d326138997d99","0.23085366","No"
"0x4058caa375b52700ee152353c9f6e8f01ae2ae88","3.23468622","No"
"0x2dfe01b863bdfddfbd8a50d0852e92a218025ddd","68.33481107","No"
"0x2e9e6e9f3c7199c35d90463575fab50cb4882191","142.783393072249","No"
"0xd0ce01da932f8c2fa7a4bc3bed1afe23f48d52c6","4.9129714","No"
"0xd492ea3206eace69dc23afff84c0fbdad9c5e4e0","0.01986824","No"
"0x245c96237d762195e264341f0a08456ac81a9fc1","3.24882","No"
"0xbe5ad5d93d7eac1ac18fb8d24a031c25a8989517","79.71331","No"
"0x4d3fc2868106801837c01a0fefdc38675742ca0b","45.43","No"
"0xd11ce83528939ddb8895aafcd7522899e870a715","74.8922","No"
"0x9dbd6f8a439c986b3e4bc384b6d0c65e841e366b","14.025","No"
"0xdffee9aa7fb6a4bb789fa44e36ad87fc3f2b3540","11.79085771","No"
"0x7200fc6cdfcacff162be0c71a2693ae24cd4ef4c","353.21575792","No"
"0x2bd54bc94086999fc02918962abdc5657a378ba3","920.94","No"
"0xd69289cd053cf46346a51cd1e02b90254d291cc1","14.3176307159886","No"
"0x83083682905dc5951779c6fefbc628441384ae89","17.81525533","No"
"0xb351c17406fa6b422353f2f48c80e1dd21ca9ba8","100","No"
"0x4e31a77efda9f25760168f85fc9042c540932450","23.02998682","No"
"0x7e7de3736d3ee3348b6ffcc641c6058f937c7e4e","100.02997852","No"
"0x92c0c62e90d9a8dad44a6015d04c8f52a6613712","17","No"
"0x1767cd00fd1e015ac5f76059d17631e8bcfca0d4","10.37058","No"
"0x71ff077aba5730d4969040204dfbb3df2211a010","102.27","No"
"0x0ebcf026946a4de6155961d66d53b0100c6271a1","131.02","No"
"0xaa01dec5307cf17f20881a3286dcaa062578cea7","98.27","No"
"0x76bc4c780dd85558bc4b24a4f262f4eb0be78ca7","327.56","No"
"0x4e89a63348a66a17114404387eb50a69cad43e88","297","No"
"0xee8a31465eb99623ec1bf34feab1708b8e453ec7","36.76673712","No"
"0x8f207e5694fbd05812fc1700fac5119d0b4259a0","79.6609815","No"
"0xa1d7f5df0ef04d27d635f9cb9943e4eb7de4c21f","19.60784314","No"
"0x1b065f5fc42e52ac195302da093967776c3cecaa","57.0308","No"
"0x4af8ae136297a4597157cf9bc460e54183606806","100.2550764","No"
"0x02e874599a2f3bb4d979dda6f4e7b765fb81bef9","6.26222","No"
"0x3ba9e3b4f21610953b9b5bc8c274a1e7a307651c","20","No"
"0xbfc02f54dddf493963be8f506c1e328deb12fd21","45.0836631","No"
"0xd65d255e49e3d5e726f4bde810fe0bf8ccd44ff8","59.05","No"
"0x966587f97b9fde2b9e18fb59a16c9665a8bca7bc","31.99","No"
"0x1c152562bb3e847462adf3ede66e1d59cc7fa249","190.11692196","No"
"0x99e6ba49d822d5dd01c4c26ea5c438a08185b985","30.0301","No"
"0x59fec5bdc24ec54406fd10981ebef653bcf7526b","416.51758","No"
"0xeb9b21b85a19782f8c5b11eb63ef43fb198042ad","229.24818","No"
"0x8b44ed2a0787c0106ab4fc9431f18655f02ae618","2.68343281","No"
"0x8de6a8a4cb152ce35401246609a44ab09718b56b","24.5160107","No"
"0x5f285bc24ca8e3709586fbeec8db2dd10fc3602d","12.54551754","No"
"0xf14ec493a2d95ab6258d55839df6b4adb990bf04","26.5729134","No"
"0x7fa7f2b326832b15abf55a5e7cf06ad1c3f86f30","83.4056449","No"
"0x965c70c1ee9b04f3addd01177c521f2911ce261b","100.42571439","No"
"0x68e59f5f075df5ee4e02c40cfcf7f15c2563e11d","9.26813","No"
"0xce200922e4da963491ad54ad6ef6e4eae7222af8","17.387","No"
"0x11cd82ab8bb0374fd64ee784c535cd2c796d7d3f","25.2518148","No"
"0x11c5cebfc5ef6e451b17c0f08b978df56e62b326","81.91168334","No"
"0xa464a611d90d61c08667256fafc93f40b6c5318a","247.29","No"
"0x9e70b99f211ce8ee8a6a101107b70cfb2393c4ab","227.689289183552","No"
"0xc1eaf8ffee83bf90c3f2ed5474a9852fe98e1e80","34.5487789402968","No"
"0x9dd9c3f0e7f2bf0383014b2a78caa8c331f68280","37.32541251","No"
"0xf50055d6cf72cfb108c1c11fb751d2fa95f5d87d","198.1368","No"
"0x8b09fa35656ca7e5fd6d1feb2b0f8547c3296062","90.8723481","No"
"0x9dd441d28d8837697e0d2697ece78ce44e9d4690","15.1128689743875","No"
"0x2af3ed4c56358953a6830a3c39fb1e93db08fe17","11.21401679","No"
"0xc6ba73ec310084406701083bac64fc3b3892d7c6","34.27847862","No"
"0x5a8349a49ff2e760c0ab6bee1ccfe19b00473c6a","58.7","No"
"0x8ef49f19d2aa568a0d8273acf213da1f58f8e3e6","524.165914542138","No"
"0x48e4d9a7f6db21f363e5d472d149ca066e2a0045","1000","No"
"0xccbb9ac1f3c011addfe1c46519c2ed9fef04938f","204","No"
"0xc81f1da02717ee76eaa4e2341a1aee1d802f5576","231.64392025","No"
"0x4d266a3256c7449fe89a0f4ce823c0064121486d","9.08337622","No"
"0x63ccfaacd35d13d730c9595cbae3b6ce25e570fa","942.67397","No"
"0x77977e53020333289a2adda694bbd884f81f7b2f","110.56755998","No"
"0xc3510a99adc15c9e0330f85063f443f4c4ee2d93","43.52297707","No"
"0x32b363c33a256f73946be4013a4941a1f48fb7fd","19.88582538","No"
"0x46fd42672da6545b650d28df95054c309ac6c664","12.4188150201378","No"
"0xc1e8a134d435a76bf817032ce254334eee895030","14.67487386","No"
"0xa499ee941ff2776c8f45fce6faea064d62a69dbf","124.69181646","No"
"0x3a181c5cb957058a18b976f7bfa84fe5f039c247","53.0423723656141","No"
"0x0310c070adba1e8d185559e130e19cb6e4c34ddc","99.38798","No"
"0xd6164ad99a001cbaf0a2bdafc52cfb9ddcf40d83","30.9285716728034","No"
"0x85e541fd743091b02d2a2c2ae6ff4e3da35f3ed2","41.38720492","No"
"0xb86b578fadce0dd2129e121092166797b4cbb9eb","140.893","No"
"0xbee1655eda024f952365251b11ee1627db00ac13","7.69637386","No"
"0x1b5c786a6ff7c0d8134696168cbf0717cd60c599","10.33288586","No"
"0x07a9320f3c3f0fafd8c0b951439b5cc36d73ef31","7.20985745","No"
"0x13e19f247c173efd89513bbed9615e13401f37a4","121.57104546","No"
"0xbd6f80f1023d3cba0c2f95422ca9bf475e5601c2","54.47","No"
"0x7e2f6efa072d4c284f940dcf9e10e6e572c95e39","44.07","No"
"0x90935f35804a72f95bf3ffa763f78c734c4b2055","236.24211163","No"
"0xdeb05ffff736ab3421fc9a8636898956937e2958","2.64","No"
"0x7d9e7dd0ac8a5f668c406ceaa992c3c2fe8648fe","31.741818","No"
"0x440b4e3696308e1b5b7a8c08d081f7912acff240","1.1308","No"
"0xfa32c76226701d27dd38b61cd84b5c51b10b81af","31.59403534","No"
"0xdf00de08331a902fd63658bd4db57d98f6cb756f","39.3983","No"
"0xe8f46909d7021287ece29967b65b1dd5e80eedf3","33.50512345","No"
"0x177d6c626ac65b933de7f165e7613362fe3f38ca","210.8235682","No"
"0x6f4b3293fc88c3b31486257de6da329d90335c9f","50.89885117","No"
"0xdbb5b190150053094d19483a6f29417f0423b125","5.66285435","No"
"0x45bf64fc90f65ee4ecc47c1b00b8f2fa797e7100","12858.4454238248","No"
"0xe54a35b1d4e787608a98aba939fcbd9b5199ebcf","190.22925208","No"
"0x209249c7c06fc620794af3d9e61bfe6a343ea160","103.687626049092","No"
"0x3936e162bcdda05443f3bb870e698e2ed3ea3707","109.49361315","No"
"0x2d91730986a5fc1c2751ebce70ea6bce3532e92d","170.04899654","No"
"0x376c6657b967a31bbb443276184c2ccca4b26c05","158.02545278","No"
"0x8beadc8963191f6e4b3df40bb1d54c480cdc04b3","161.24464","No"
"0xdb0e1f6205e63b9ff71fb7a28e0311f36698ace0","17.44283684","No"
"0x45e9f1c5a8ed72650de251100e8b6f6f8466e1da","43.5119961553149","No"
"0x164c2d3ee7c6d99176735f019e0735098c5df2e9","784.69","No"
"0x356877492b5920b918f9a943df39ecdd6ffc2ddd","271.342316382908","No"
"0xa6eb9024123401702d05c449bbea243115513933","237.48","No"
"0x20dfbfb94e89fd74442d757bf1416ecdedb86a52","536.40264","No"
"0x9c0ecb2f642f903cc1c9e30596dc5884e0aa119a","111.2856823","No"
"0x37650397ce485281f785e10e65f40829195dc079","32.64159182","No"
"0x893ac06c7663caa1fae8643c5c4f27b99c69965c","171.864721346576","No"
"0x5387af331c0d3ff596f1546538162ee9267da7f0","1.62892667","No"
"0x50badcf396aa28de9ed293581f4a13ea914e22bc","1.94540728","No"
"0x9808ad64b76ddcb699638d296af305c4fcb9a299","33.11407419","No"
"0xbc8b731588ec9f7ce0f8181342364512a955fee8","27.23269568","No"
"0x5ac847cab29f06c8d4b6c7ecf6816acbad611b7c","10","No"
"0xe010441cb187066a48fcd4c4eb4d8bc08d388673","8.31","No"
"0xa4af0cc27079425d126a80c0fc415f2c2cf29fe5","9.75898950459744","No"
"0xb5f35596ce3efeff002f3ea13079b4c47960f60c","86.08722824","No"
"0x1e301a490b053ce347b371194d01d86b55e3338a","3.12414","No"
"0x5724b17a69802d289d8046e1f8c82f1cefc8f837","11.04796421","No"
"0x8a7402e432c8211545ec71045da94ef36051c544","5.69306","No"
"0xd31dc71d331d6927f153bfd60e86d770a9aeacb7","25","No"
"0xf41bb25cb45774235769acfa54cd6a0c4b061e10","12.98140077","No"
"0x1b7bbd5e87b71de6ba1c205f726bc4e95322941c","25.4079368585428","No"
"0x60b75180e2f4721d7fcd1836cd2f3f0fb4a60ddb","16.9025719950883","No"
"0xeda8b2812454700d0ad023d637e18a3354dfa90c","34.6023","No"
"0x3374f269f7f47dd1c8020a72b8dc301ec9fbf66e","37.7","No"
"0xfc5093d3c789f7bd986dd78bac6ce1b45fd82d75","120.509405396873","No"
"0xf4c0b8514915564fdf96e6147c1da0632b15d6ea","5.4","No"
"0xf3d2f0268dd58f31001660b03eb8f5e6387d42cc","18.18086419","No"
"0xc17075dd2d3731c4cccee1210aaa93ee501f25d0","21","No"
"0x853dd8eddf7c5933783760f9425cf310cc4a64ed","34.68597","No"
"0x3fee92ad8e604de1ef3688506efc5bac04a29c6a","40.507229","No"
"0xa881382d8ecfdcc26e6cd45cb253d626855dab33","1E-18","No"
"0xae7f6f18f27edc6e8a65f8713c24abec0b517a00","1851.35","No"
"0xac5b6325482203a0fa1c7c1622eb8981b6c484a1","90","No"
"0xb11cd7babeed211c3c0e36f83d0df429cd793d30","222.542022025809","No"
"0x07fd5f1d52f8511835fc5bfef2f1ea345cb282d5","1.78","No"
"0x2d07dfecf06a0591faf137691684ea2a6c79bca0","16.20152363","No"
"0x0bd09dc09379664d35add8f34933404d3e5895fb","25","No"
"0x6da3bd961ccbee5b3a2e2734103aa143fa88a43e","7.48514141537753","No"
"0x4146571634ed0a265b5564f3ff8c097573acaafe","20.05","No"
"0x4e0ad46c19b93aa8f02fa91d823943bb61a5c5f0","36.69","No"
"0x5b09894bc48db708a5dafc95ec62d76d9a3ba523","22.1361111488739","No"
"0x6d90ee4641ce965a33c854e0912ea66bbeb71cff","53.20505218","No"
"0xd62580205c9a2b4120792949cbdaa564dcb9e4ce","75.29298","No"
"0xfb0775ad2b88e548732003fbaaa5a517955f2be4","15","No"
"0x1750fe8b29345bd438dbd9d31cb62c3ee55d680b","3.6762402","No"
"0x5aaba49be19ca2f4aa32c0e6e7fdfcd9128d61d4","46.22","No"
"0x78a1f89814a119fdd9c0cbae483436ec7e8e8985","63.80353","No"
"0xd710796b1d503f807537cb2876eba37d26f63bce","1404","No"
"0x0e50c4fbd9955fd49b0612a714a5a1ad6453020c","15.61","No"
"0x5aaec2e723defaae454f16f5290bfabdd63786dd","15.07508441","No"
"0x07f70e051fe5f70101820e234efcf34ff6c42c33","345.20126","No"
"0x8b08a871960fdc4d566aebc709d32cbd258c4ee8","31.71","No"
"0x7c2045537db7a008b9a663864596f32458d3dc3f","100","No"
"0x8bdca9a11653e9688454626037c6c1b77f440429","34.05","No"
"0xb6f80180b4a89f5a0df7f89ae13fd18cadb3cd88","58","No"
"0x0c413d55d0bfb09601de22303b25826156ac2871","22","No"
"0xef1c123aa6249768cdd176a1b903979b4f7ee574","17.67366","No"
"0x5cdbd7a990240946ece449c6720e0ffa73b262cf","10.04243997","No"
"0x0ba4e28034990b7900b98d08b9dfc98e281cdc4e","14.50778389","No"
"0x02a8c99ea892a3532b4579d6b7c9db13c497ab99","457.2907847","No"
"0xef52a67f0ce93995c70e191ca2af248e0f867ed1","49.65692886","No"
"0x32f479ba9608783a87d9a1e35975b2125ad62170","117.13894144","No"
"0x68950f3e3b32d6cf7cd143c06207dd3e073b1a45","95","No"
"0x8031644abd09c846ade7309894a42141972cd899","44.21","No"
"0x8fee97d152ba6e685a8ee99bcf8073372d4f4dc4","150.24040242","No"
"0xacc3f1c07f6292445c747162b1bd714c023a04ea","39.0000029542466","No"
"0x963f15e7a6b87d4d4bfa1794350f24f5baa12eba","75.2380793732064","No"
"0xc7bd6483de7bef0efb6369e524870b480bea37cb","1.1351E-14","No"
"0x0a6417b2d8b6cb55b1751b5a46289972d33e424c","3210.51743842371","No"
"0x53be2d32b2bb522db679bd9631c3c32861707ce3","5E-18","No"
"0x5f918bcf0267bfedaea12582746a0e04211f23c0","27.01274611","No"
"0x446912b7700194e4fc3cf4f1d0adbe7eab39df33","50","No"
"0x8a4b25ac9651992c73aae3e51f3923d806feeffe","75.5","No"
"0xe1629b831a27ebe82f073991a01abc65383a640e","41.7441297508165","No"
"0x30a16bc89871e3c05ec52ad9c221d0eeb7b4801b","36.68","No"
"0x7a8680d5ccca0a145ffcfc63eb00fc9fda0fb334","140.568","No"
"0xcb92fde0a7a2994fc1c36f21e1f9a7afd4999931","29.36027318","No"
"0xe20cbc88d98e5aec1948985c22f7830667ab4a5b","34.47476707","No"
"0xba7ac1952db308b0a245bdb14440ca321afbb14a","81.8462928322585","No"
"0xd5118933ca7564d3b2154df5a301530c5b5b579b","10","No"
"0x3ff4d62badd48fca85c8f1e0ab949f9161131fc9","29.74079284","No"
"0x4dd68e183f3b8ac9aa98dc329a680d9cd7a12ebc","44.6868","No"
"0xfbab2acc326f24ae45fa2914ac48087d5a82e2b2","10","No"
"0x7d50f63f1f779f1f4ed469b55c191c8daf505abf","25.64703","No"
"0x800d5fcfbbb7c0d53eaf61fb66d022270a4cbeba","262.179278604942","No"
"0x2d68277e6ccff13e34fcf2bd5a3763c811041f51","6.75299751","No"
"0x84dda89741c186e967c2284578b4e1d4de57ffb0","8.50480049","No"
"0x1f5583ee147f63fecc33c069d2e3b65b77d5d1ee","22.17406041","No"
"0x4a1d2a30959e34daf1827ce90fc9bd1816f9f699","45.59161384","No"
"0x1405ababeb8a83f1259ec48dad8009df910e0706","70.32786","No"
"0xf650da6cc15505681a034a06859431efdeb7cd3f","41.94984186","No"
"0x29f71fa4f08e13add0123df93c2bc93b5cd5e0e1","492.6939984","No"
"0x63dd8377d87b9dc9241088158584cad6e3fecac3","0.000771136612178937","No"
"0x9b3c1b52d59293ca120b14e744ef58b74d53dfc3","5","No"
"0xfef7811d0a37071dcc0529a8217baaa5a671514a","4.40286","No"
"0x224969b14b3a8b7a4da35eccce237dd2f67a9500","448.53583407","No"
"0x578cf1662b4630b535e7b3eda76b63b4a1d13fe8","56.33391","No"
"0xb7171cd1c656f8883981b120f41c6544000f2488","6E-05","No"
"0x45f7857efb3d39fcdf172e717caed60a3faaa641","130.65187393","No"
"0x7a731a3887323f83af48060fed8c2a5b6e36f795","97.81","No"
"0x0fe8a146915eff3f988d489538dbd6a20ad9fb72","233.92817345","No"
"0xfb5fb6734c9351ed609e55bfb33fd739e6861756","79.03968154","No"
"0xa3963853c37bcf0d811d2e773fe2c33c5f0cfbd3","157.28166278","No"
"0xb485801405f0846e7cb57aab767b4d5b371a002c","93.38533763","No"
"0x8df68b5b8fe9007838bccdd8d996501bba2676b0","415.615","No"
"0x15923b71ed026c880cc390d5f883763c5b6243be","21.07028986","No"
"0xec428cfc7e40a3832a774d81f27b35acabb80137","45.03041276","No"
"0x8f0690095ceaa115972ad7db8d9ebeb571e858c0","39.85563177","No"
"0x72992a115d95a227e1653b61d361a82ab69a61aa","8.49","No"
"0xdc9aa5564415d9c41f20a2e816829616e4b66b38","4.26","No"
"0x6ebb538d8e72e82f04da1c1d4aa31b20f22b7879","53.3893692318415","No"
"0xa5b0b9b58466862384a59c1d58dacf8a599dedac","3.81","No"
"0x5e41652eaaa7e9fc8aef5e99927f995dec8496ce","150","No"
"0x4070078a393243e7ebe9c94d8fb12fb5771347cc","13.36","No"
"0x49eac9a48be6897b2734bb49eec507f873bfebc0","585.821720264684","No"
"0x474bf7a11aa1d7c691e55789b2fb8328801f1b99","134.99","No"
"0x590d05ea8b8df562ea0457c1e246d78a8c2db16e","2287.21835272","No"
"0x94e8ddbb9794a4e3ef08da1db3e65b3077cf657b","349.58","No"
"0xf95df700b170535f372f11fd199e7993c1cc8f3e","8.99823","No"
"0xecb833ca4083e2dd6a4d12571d51447787a694e0","397.94376178","No"
"0x6b671b61a698e45acac8adcc5f7eadda5f8e43f8","7.18","No"
"0x9043ca3cb3ec498afd93ce9e503674719e8c9200","37.7983","No"
"0x24b3c3e5c1a77e4af933b01a1a94ee8f1f4c71dd","1025.13","No"
"0xae35c866be274373efd549fed2219b6367d7acec","66.3734895863509","No"
"0x2eba5af822e82a645fc24352ada6b9848a515e2d","10","No"
"0x19864cd823d056471f69367c58fff392d8a22d6c","27.8","No"
"0x73ab8bc2fd17cc7a107e55b27924ea629f00d0fc","529.85381","No"
"0xca177413bb7ce1b714de4e173f43c235f931826d","345.502422581868","No"
"0x943f10af023c5598464b79168a1b50a938a574ef","124.8795268","No"
"0xf6b2c4669ef842751850a7fe8ee05216ebf0b633","29.9","No"
"0x697d6bca669e613740eebb8b79ee6948a9341d4a","19.23","No"
"0xe36fbd1b2e9cb8e574222cd3027d8a7d0c7a480f","27","No"
"0x13c0aa9ce41731bfaae1807325198c6ee0f2ae21","54.9677444","No"
"0x92cc031a83d7cf05b9bfbf1afde4702d4786ce1d","2.048E-15","No"
"0x4c2e97c5eb062e69f347c0d858315ac35ab62c37","78.02723649","No"
"0xe821566a4d2dcab2322e844ba8e7c8af6e57cf37","6","No"
"0x3e368d07f1dd53f9430bebc70b17a5ab56d4c64f","10.95197103","No"
"0xcd695879e59a73f053053e5344bb357a6bbb8648","54.36375","No"
"0xe1d1cb0ca458c5c60c9326deccd894788b041e1a","31.11073077","No"
"0x9a2ad9439c19e196ca407f32e40341387415a0c6","38.256785112834","No"
"0x8181d7c3d6fcb9b5cf04bc25b177345f23a75bb7","248.7","No"
"0x94745b22607d2f22503ac32118ecae07c69583b6","15","No"
"0x18766231896a1c072741ba44eb3872b27bd99841","15.07762326","No"
"0xdf0d4d8f854b0f1c8717417e5719acda52737e35","55.11","No"
"0xc31552fd590f5954411f679b2aa951046f0f195e","19.9657768932946","No"
"0x7b846a2b088219b3d5a0edae96bc58234e13b0a4","124.24667309","No"
"0xab2f9f47ac3ff25b7a2790966144fa893d8d1cc3","225","No"
"0xa4dc2788bcc832095bba2b148a5d98d0dca270a6","22.21","No"
"0xce495fce04b16bc1a3ac14f4be65ce39eef27412","528.40674573","No"
"0x6aa88686a48bdb35dba3fef81663841795da5e26","11.72","No"
"0x72629710236ea0682e7aa00966b1f08c6228d04b","2.65","No"
"0x01d802fc2406a0efb115dacd3c165c7fae0b65c2","4.33","No"
"0x86904e32b0d7a8e1ab4dc4a02bae7ff93e9a2d33","197724.528","No"
"0xf4fcd466680aac81ba613b9014cf0f26d728819a","44.5294","No"
"0x0fbba37ae16df6f8eb1b2567c935a5ef4a102b40","10.21","No"
"0x2b0685b40fb56b58269afda9a88f8eb36b34750a","5.81","No"
"0x07b6b1d0a20557132a11ef6ad52ff275247f1c48","48.99","No"
"0x8aa1d1595741b82a0824b922e59a7a8ab2284eb0","37.94573","No"
"0x642747ca976903e9c8875c1fb3757062f5b537cb","40.6569089","No"
"0xc27f803f86ed0a843211f055c0b814825454e3de","21.67","No"
"0x1990aedc02bab2a75aa9c84dc0447f2d4a301ebd","132.91170372","No"
"0x260d713bade20183da3780f4b06a71c41aad71f8","45.18329","No"
"0x09737eec05ab50fd2d7f8411c6eeaf51dc6706e8","106.46773818","No"
"0x62b94bbec86ef6065337898109b002c3991d52ed","143.859994361455","No"
"0x4c910204a3157683bf7b165d12a3c56df53ec772","62.46393852","No"
"0x031f4f20f7a61088c397e7a393daf98a9108b054","13.53322566","No"
"0x078528054b48bee489bbea2ea26d4e200c6339f7","1615","No"
"0x8590d88c4f4813b0e63d2f04d5a9586480100cd6","18.19270887","No"
"0x7dcd229b95bbe6c0fc9afea68a2e439bdd01f915","8.64634772","No"
"0x9d4a0f6f2b78d96c255f5b6647f0904be4b9c636","13.17502871","No"
"0x0615b9569c7f876aa035625b0f6d14210a8277e2","98.15185484","No"
"0x4f560369900df9b8abfb9f539c34b87a59aa8876","38.7286074","No"
"0x08d258e2dec259274ec3900345d01890a7c01a92","118.75","No"
"0x022d0d9cebd4857e199028155d41f8147e8ce018","0.67778727","No"
"0x7960ee09119a1c4f53161e3fb7cee0dcbc1c6897","15.46","No"
"0x54f4737ed80801c1b46e6df639523750346bd0ce","75","No"
"0xe917c1971f9d2e4a2225acaae2f5d949eb959076","3.35","No"
"0x7cbe0a5664896ecb068cb2a098fe3c636888477f","51.99448767","No"
"0xfb7612bd7503c1e891c92be03996a6204c5557af","4.3732079917E-08","No"
"0xd304a745e83f9421207e9c7ddad4b6c6bdb15e2b","62.67936182","No"
"0xd739e4309f0e5c445722d4044840caa26ec2ac75","35.47609155","No"
"0x007bb0518b03f1a8c00e9bb545640800d1e91444","344.07865575","No"
